  2.5632   0.2019   6.4501
  2.5637   0.1995   6.0196
  2.5555  -0.9916   6.4584
  2.5761   1.1448   6.3108
  2.5566  -0.9984   6.2203
  2.5736   0.3697   6.0913
  2.5618  -1.1332   6.2611
  2.5765   0.0758   6.2405
  2.5685  -0.9702   6.0591
  2.5789   0.2280   6.4584
  2.5737  -0.6236   6.3705
  2.5797  -0.0656   6.0113
  2.5803  -0.1015   6.4216
  2.5840   0.0428   6.0196
  2.5840   0.0013   6.3515
  2.5831  -0.2699   6.0795
  2.5964   1.0667   6.2716
  2.5873  -0.4654   6.3000
  2.5875  -0.9534   6.4794
  2.5941  -0.3754   6.2405
  2.6090   0.7926   6.3000
  2.6009  -0.6837   6.4096
  2.6039  -0.4442   6.2786
  2.6045  -0.4629   6.3218
  2.6554   1.4647   6.3705
  2.6021  -0.8843   6.3705
  2.6112   0.4845   6.3000
  2.6098   0.1451   6.0392
  2.6057  -0.8964   6.1214
  2.6080  -0.8305   6.0505
  2.6012  -1.2324   6.3515
  2.6168   0.0591   6.6996
  2.6141  -0.3848   6.2103
  2.6060  -1.1085   6.5816
  2.6049  -1.2025   6.2004
  2.6205  -0.9609   6.5183
  2.6253  -0.9187   6.2004
  2.6303  -0.5135   6.5405
  2.6266  -0.9887   6.2004
  2.6406   0.9140   6.1398
  2.6341  -0.1471   6.1214
  2.6361   0.0559   6.4501
  2.6341  -0.4308   6.6996
  2.6326  -0.7917   6.1214
  2.6311  -1.0441   6.1906
  2.6303  -1.0794   6.4216
  2.6371  -0.6636   6.4297
  2.6428   0.2750   6.3705
  2.6336  -1.0492   6.1398
  2.6409  -0.6216   6.2716
  2.6476   0.0979   6.2103
  2.6447  -0.9043   6.5183
  2.6541   0.5516   6.2405
  2.6530  -0.6399   6.3591
  2.6562  -0.1591   6.5315
  2.6555  -0.2511   6.2716
  2.6659   0.7097   6.3218
  2.6614  -0.2078   6.2405
  2.6596  -0.5959   6.1306
  2.6360  -1.4038   6.6004
  2.6688   0.2331   6.4419
  2.6673  -0.1166   6.2508
  2.6706  -0.4781   6.2786
  2.6731  -0.3289   6.4419
  2.6783   0.4736   6.0392
  2.6686  -0.9978   6.4017
  2.6840   1.0469   6.2508
  2.6720  -0.9047   6.1586
  2.6761  -0.4707   6.2508
  2.6812   0.3694   6.0196
  2.6765  -0.5754   6.3782
  2.6839   0.5492   6.4584
  2.6966   1.2754   6.4017
  2.6748  -1.0137   6.1002
  2.6788  -0.6927   6.3515
  2.6959   1.2402   6.6588
  2.6763  -1.0532   6.4096
  2.6899   0.5006   6.4879
  2.6890   0.3096   6.5495
  2.6850  -0.6193   6.1906
  2.6885  -0.1884   6.0795
  2.6847  -0.9255   6.1586
  2.6911  -0.3374   6.5677
  2.6973   0.4785   6.5183
  2.6880  -1.0140   6.2203
  2.7008   0.8161   6.4297
  2.6907  -0.8865   6.3000
  2.7028   0.8447   6.0003
  2.7009   0.4313   6.4017
  2.7063   0.9386   6.4501
  2.7075   0.9463   6.0003
  2.6993  -0.6143   6.3000
  2.7021  -0.2002   6.0003
  2.7032  -0.0854   6.3705
  2.7052  -0.1561   6.3218
  2.7098   0.0400   6.6588
  2.7102  -0.2795   6.5095
  2.7133   0.2614   6.1214
  2.7117  -0.3890   6.5008
  2.7122  -0.3748   6.5095
  2.7149  -0.3165   6.1306
  2.7184   0.1142   6.0707
  2.7214   0.5169   6.3899
  2.7194   0.0994   6.5405
  2.7193  -0.5208   6.2716
  2.7237   0.0413   6.3218
  2.7213  -0.6989   6.2716
  2.7221  -0.9782   6.3515
  2.7283  -0.7249   6.1809
  2.7378   0.7261   6.0196
  2.7358   0.3380   6.1492
  2.7404   0.8515   6.4419
  2.7321  -0.7201   6.1306
  2.7386   0.1704   6.0392
  2.7428   0.7891   6.3515
  2.7259  -1.2571   6.1906
  2.7485   1.1454   6.3218
  2.7508   1.1215   6.1214
  2.7434  -0.0394   6.0505
  2.7403  -0.8481   6.1002
  2.7376  -1.1222   6.0113
  2.7752   1.4049   6.5183
  2.7532  -0.1110   6.2004
  2.7526  -0.4453   6.5095
  2.7517  -1.0584   6.4297
  2.7495  -1.1347   6.1906
  2.7568  -0.4845   6.0505
  2.7652   0.9337   6.4501
  2.7574  -0.7842   6.0913
  2.7611  -1.0007   6.0003
  2.7638  -1.0090   6.1398
  2.7705  -0.3984   6.1002
  2.7766   0.6340   6.2786
  2.7673  -1.0300   6.2304
  2.7735  -0.3042   6.4879
  2.7715  -0.7389   6.0795
  2.7763  -0.1644   6.5677
  2.7763  -0.2732   6.0307
  2.7754  -0.4420   6.2892
  2.7803  -0.1789   6.5183
  2.7570  -1.3976   7.0670
  2.7725  -1.3211   6.3000
  2.7875  -0.2017   6.0392
  2.7875  -0.7199   6.1092
  2.7986  -0.0045   6.2611
  2.7963  -0.5979   6.3705
  2.8021   0.5532   6.0196
  2.7894  -1.2829   6.0707
  2.7982  -1.0179   6.4216
  2.8035  -0.2099   6.2405
  2.8146   1.1766   6.0003
  2.8110   0.3449   6.2716
  2.8150   0.0434   6.2786
  2.8203   1.0012   6.3403
  2.8191   0.1112   6.3705
  2.8146  -1.0178   6.2103
  2.8114  -1.2067   6.2611
  2.8123  -1.2068   6.4584
  2.8119  -1.2489   6.2716
  2.8311   1.1368   6.3899
  2.8199  -1.0367   6.2508
  2.8258  -0.2572   6.6689
  2.8316   0.5134   6.1492
  2.8259  -0.9867   6.3591
  2.8278  -1.0137   6.0003
  2.8331  -0.0694   6.6099
  2.8357   0.4882   6.0392
  2.8471   0.9174   6.6489
  2.8472   0.9164   6.4419
  2.8459   0.0179   6.3782
  2.8475   0.0035   6.3108
  2.8511  -0.0305   6.1214
  2.8516  -0.2540   6.3782
  2.8567   0.4449   6.2004
  2.8607   0.4319   6.3000
  2.8588  -0.3375   6.4419
  2.8580  -0.7287   6.1092
  2.8634   0.7332   6.0307
  2.8469  -1.3690   6.3291
  2.8636   0.3901   6.1398
  2.8648   0.4451   6.3515
  2.8796   1.3573   6.2004
  2.8767   0.9055   6.1713
  2.8702  -1.0170   6.1092
  2.8778   0.6299   6.0003
  2.8678  -1.3073   6.1306
  2.8784   0.2043   6.5495
  2.8817   0.8989   6.4297
  2.8813   0.7489   6.0196
  2.8846   1.1069   6.3899
  2.8764  -1.0591   6.1586
  2.8804  -0.8758   6.1492
  2.8840  -0.2480   6.3403
  2.8828  -0.5264   6.0707
  2.8903  -0.4393   6.2304
  2.8939   0.0131   6.1398
  2.8764  -1.4040   6.7101
  2.8941  -0.5243   6.4584
  2.8955  -0.2193   6.3403
  2.8995   0.6674   6.0003
  2.8764  -1.4557   6.1906
  2.9041  -0.1904   6.0913
  2.9019  -0.8484   6.1306
  2.9064  -0.8864   6.3000
  2.9088  -0.4760   6.7694
  2.9080  -0.8560   6.3218
  2.9132   0.4071   6.4584
  2.9081  -1.0005   6.0196
  2.9109  -0.5483   6.5910
  2.9077  -1.1024   6.4096
  2.9143  -0.5205   6.5405
  2.9220   1.1730   6.0591
  2.9158  -0.4892   6.4879
  2.9330   1.1916   6.4017
  2.9310   0.2513   6.3000
  2.9274  -1.0043   6.8801
  2.9354   0.9581   6.6292
  2.9345   0.6251   6.4096
  2.9332  -0.5509   6.3782
  2.9344  -0.3054   6.1306
  2.9347  -0.3534   6.4017
  2.9299  -1.2316   6.3515
  2.9394   0.7171   6.3291
  2.9363  -0.8424   6.1092
  2.9499   0.9211   6.5008
  2.9448  -0.7377   6.2103
  2.9494   0.2242   6.6689
  2.9538  -0.1198   6.1398
  2.9516  -0.7700   6.3108
  2.9548  -0.6630   6.2716
  2.9568  -0.5805   6.4501
  2.9571  -0.6190   6.6790
  2.9599   0.2092   6.6588
  2.9554  -1.1550   6.0591
  2.9710   1.1711   6.2103
  2.9608  -1.3671   6.3515
  2.9653  -1.3065   6.2716
  2.9750   0.9961   6.4297
  2.9673  -1.2218   6.4096
  2.9795   1.1228   6.0196
  2.9775  -0.7567   6.1214
  2.9815   0.0023   6.0505
  2.9756  -1.3333   6.4297
  2.9861  -0.7214   6.1214
  2.9925   0.0674   6.3705
  2.9951   0.5838   6.3218
  2.9965   0.0526   6.5008
  3.0015  -0.0052   6.2508
  3.0019  -0.6051   6.4501
  3.0095   0.9903   6.2786
  3.0033  -1.2484   6.0913
  3.0116   0.9488   6.4096
  3.0187   1.4159   6.1492
  3.0125   0.8143   6.3515
  3.0145   0.8365   6.4216
  3.0158   0.8515   6.5586
  3.0183   0.2507   6.2004
  3.0161  -1.0598   6.3782
  3.0185  -0.3355   6.2405
  3.0211  -0.4408   6.1586
  3.0248  -0.2744   6.0505
  3.0279   0.6426   6.4017
  3.0289   0.1924   6.5495
  3.0328   0.3568   6.4501
  3.0357   0.1904   6.5586
  3.0398  -0.6416   6.3108
  3.0413  -0.5413   6.2892
  3.0451   0.8835   6.1398
  3.0463   0.1551   6.1713
  3.0480   0.8174   6.1002
  3.0492   1.1231   6.4584
  3.0479   0.5869   6.2716
  3.0474  -0.0273   6.2203
  3.0489   0.7873   6.4419
  3.0500  -0.4063   6.4216
  3.0537  -0.2362   6.2103
  3.0536  -0.2684   6.1906
  3.0563   1.0118   6.3705
  3.0593  -0.5027   6.4419
  3.0619   0.9629   6.2716
  3.0634   0.3877   6.5910
  3.0633  -0.3439   6.2203
  3.0588  -1.4469   6.3291
  3.0671  -1.3735   6.3899
  3.0714  -0.0929   6.0707
  3.0727   0.4401   6.0196
  3.0713  -1.0668   6.1002
  3.0771  -0.8540   6.2611
  3.0854  -0.5950   6.1713
  3.0860  -0.5186   6.4794
  3.0909  -0.1691   6.2611
  3.0937   0.0056   6.1492
  3.0947   0.2835   6.0392
  3.0994  -0.2467   6.1306
  3.1007  -0.4664   6.4794
  3.1020   0.2143   6.3515
  3.1030   0.5825   6.2716
  3.1039  -0.2062   6.3515
  3.1110   0.6583   6.4501
  3.1130  -0.6097   6.1713
  3.1147   0.0096   6.3000
  3.1162  -0.9877   6.0591
  3.1173  -0.6327   6.4584
  3.1202   0.8112   6.5405
  3.1206   0.8110   7.0312
  3.1208   0.6415   6.4879
  3.1238  -0.6687   6.1306
  3.1280   1.0742   6.2203
  3.1273  -0.8190   6.2611
  3.1288  -0.5705   6.2103
  3.1296   0.7041   6.6195
  3.1334   0.5633   6.4216
  3.1344   1.0728   6.7583
  3.1343  -0.6816   6.7917
  3.1368  -0.4205   6.4297
  3.1375   0.0093   6.1713
  3.1380  -0.8780   6.0505
  3.1414   0.5940   6.5008
  3.1429   1.4112   6.1713
  3.1447  -0.3519   6.2786
  3.1461  -0.0040   6.3108
  3.1481  -0.9860   6.1586
  3.1518  -1.4725   6.0505
  3.1524  -1.2307   6.4216
  3.1541  -0.1102   6.2203
  3.1579  -1.2878   6.4419
  3.1611   1.4938   6.2716
  3.1663   1.0984   6.1306
  3.1673  -1.1249   6.3291
  3.1675  -0.5988   6.2304
  3.1678  -0.0501   6.3705
  3.1692  -1.1755   6.2304
  3.1695  -1.1221   6.0591
  3.1768  -0.8593   6.3705
  3.1783  -1.0324   6.2203
  3.1843   1.3031   6.3515
  3.1854  -0.5811   6.1713
  3.1877  -0.6306   6.0591
  3.1875   0.2934   6.3899
  3.1886   0.4762   6.0113
  3.1899  -1.0598   6.0795
  3.1898  -0.7780   6.6099
  3.1919  -0.8838   6.2304
  3.1896   1.4261   6.0003
  3.1929   0.9958   6.4297
  3.1940   0.4980   6.4879
  3.1974  -1.2191   6.1713
  3.1993  -0.5912   6.5008
  3.2024  -1.3513   6.3515
  3.2010  -0.5621   6.3291
  3.2039  -1.1099   6.2203
  3.2058   0.9326   6.1586
  3.2078  -0.1691   6.1092
  3.2093  -0.6996   6.2611
  3.2105  -0.3953   6.5405
  3.2131  -1.2459   6.2203
  3.2101   1.2663   6.2892
  3.2162  -1.1224   6.0591
  3.2160  -0.2671   6.0505
  3.2192  -0.6267   6.1492
  3.2190   0.2643   6.3403
  3.2208  -0.0357   6.9897
  3.2208  -0.0358   6.5405
  3.2224   0.5279   6.2304
  3.2151   1.5086   6.3291
  3.2246   0.4539   6.4794
  3.2259   0.4020   6.2716
  3.2085   1.5307   6.2786
  3.2266   0.4914   6.3291
  3.2309  -1.1198   6.2103
  3.2301   0.4538   6.1492
  3.2319   0.4722   7.1269
  3.2384   0.4324   6.1906
  3.2399   0.0926   6.4017
  3.2534  -1.4984   6.3291
  3.2430  -1.1583   6.3591
  3.2446  -0.6754   6.4017
  3.2454   0.7425   6.0591
  3.2496  -0.7089   6.2508
  3.2483   0.4465   6.4216
  3.2519  -1.1210   6.3000
  3.2513  -0.7241   6.1092
  3.2520  -0.4582   6.0913
  3.2518   0.4176   6.0307
  3.2511   1.1136   6.3218
  3.2585  -0.8218   6.2611
  3.2612  -1.0858   6.0003
  3.2568   1.2554   6.2405
  3.2625   0.1503   6.3705
  3.2630  -0.2682   6.3515
  3.2651  -1.1111   6.0392
  3.2632  -0.0591   6.2203
  3.2656  -1.0508   6.2203
  3.2662  -0.9703   6.1492
  3.2665   0.4577   6.5405
  3.2670   0.4520   6.6489
  3.2723  -0.7027   6.0196
  3.2728  -0.2200   6.3515
  3.2727   0.8995   6.2103
  3.2728   1.0257   6.0795
  3.2781  -0.9934   6.4216
  3.2761   0.9264   6.2103
  3.2784   0.1327   6.0505
  3.2797  -0.0864   6.1906
  3.2815  -0.5492   6.4584
  3.2858   0.1797   6.2611
  3.2872  -0.3178   6.2611
  3.2881   0.4238   6.2892
  3.2899  -0.8393   6.3782
  3.2890   0.5827   6.2405
  3.2964  -1.0500   6.2203
  3.2948   0.3207   6.5586
  3.2986  -0.3399   6.2004
  3.3128  -1.3025   6.4879
  3.3077   0.0573   6.3291
  3.3112  -1.1660   6.2508
  3.3096   0.1220   7.0817
  3.3106  -0.3098   6.0003
  3.3108   0.7134   6.3705
  3.3119   0.3955   6.3782
  3.3158  -1.1430   6.2611
  3.3130   0.6275   6.4501
  3.3252  -1.1972   6.3291
  3.3217  -0.2267   6.0795
  3.3230   0.1820   6.1906
  3.3241  -0.3184   6.0307
  3.3285  -0.9434   6.0795
  3.3230   1.0945   6.0707
  3.3299  -0.9743   6.0003
  3.3313  -0.9965   6.4017
  3.3311  -0.6950   6.4419
  3.3335  -0.6222   6.3899
  3.3295   1.0674   6.3782
  3.3381  -1.1723   6.1586
  3.3355   0.7697   6.3291
  3.3355   1.4071   6.4017
  3.3468   0.1039   6.3403
  3.3477   0.2087   6.0707
  3.3491  -0.0994   6.2611
  3.3506  -0.4040   6.4419
  3.3504   0.0624   6.4096
  3.3521   0.2365   6.5586
  3.3545   0.4335   6.3108
  3.3541   0.8459   6.2716
  3.3606  -1.0402   6.7474
  3.3612  -0.8297   6.2405
  3.3610   0.3990   6.4297
  3.3658  -0.1686   6.4096
  3.3668   0.0533   6.0196
  3.3689  -0.8361   6.3291
  3.3683  -0.4409   6.1492
  3.3703  -0.9105   6.2405
  3.3694   0.2980   6.3218
  3.3705   0.2814   6.3000
  3.3737  -0.0427   6.1092
  3.3788  -1.0048   6.5816
  3.3756  -0.0659   6.4419
  3.3765   0.2167   6.2508
  3.3786  -0.1807   6.0003
  3.3782   0.5853   6.2611
  3.3855  -0.2561   6.1713
  3.3881  -0.4458   6.6195
  3.3927  -0.3708   6.3108
  3.3909   0.8059   6.1214
  3.4058  -0.5671   6.0196
  3.4062   0.3207   6.2004
  3.3981   1.3172   6.0113
  3.4169  -1.2309   6.0307
  3.4112   1.1102   6.0003
  3.4151   1.0422   6.5315
  3.4204  -0.0408   6.5910
  3.4243  -0.7122   6.2611
  3.4274  -0.9056   6.4297
  3.4335  -0.5958   6.5405
  3.4303   0.5067   6.5405
  3.4245   1.2745   6.3108
  3.4312   1.0828   6.1398
  3.4378   0.4809   6.1906
  3.4437  -0.1477   6.3218
  3.4455   0.6532   6.0196
  3.4513  -0.8977   6.0591
  3.4457   0.6725   6.2786
  3.4553  -1.0943   6.3291
  3.4463   1.0861   6.5405
  3.4542  -0.4442   6.5008
  3.4598  -1.0155   6.1586
  3.4595  -0.7208   6.2203
  3.4564   0.4234   6.3291
  3.4584   0.3273   6.5315
  3.4621  -0.2997   6.2786
  3.4643  -0.7481   6.1586
  3.4610   0.3268   6.1092
  3.4707  -1.1924   6.3705
  3.4695  -0.6218   6.1906
  3.4765  -1.1320   6.0707
  3.4624   1.2706   6.5910
  3.4751  -0.0106   6.6790
  3.4742   0.3325   6.4501
  3.4576   1.4045   6.2508
  3.4756   0.3453   6.4501
  3.4877  -1.2560   6.0392
  3.4797   0.0118   6.3705
  3.4844  -0.8851   6.1906
  3.4753   1.1939   6.2004
  3.4856   0.0644   6.6195
  3.4932  -1.0162   6.1809
  3.4866   0.6131   6.0196
  3.4942  -0.9460   6.0196
  3.5032  -1.2541   6.0505
  3.4937   0.0513   6.2611
  3.4972  -0.3231   6.2103
  3.5020  -1.0302   6.1809
  3.5032  -0.8038   6.1586
  3.5039  -0.8279   6.3782
  3.5044  -0.5726   6.2203
  3.4997   0.7663   6.3515
  3.5076  -0.8408   6.4794
  3.5225  -1.2795   6.6292
  3.5077   0.6464   6.0707
  3.5103   0.2170   6.4419
  3.5217  -0.8527   6.3108
  3.5227  -0.8486   6.2786
  3.5223  -0.6953   6.4017
  3.5289  -1.1933   6.2004
  3.5305  -1.1052   6.1092
  3.5168   1.1041   6.5008
  3.5215   1.1298   6.6588
  3.5220   1.1296   7.0383
  3.5255   0.9206   6.3403
  3.5275   0.7109   6.4709
  3.5310  -0.0111   6.4297
  3.5264   0.8829   6.7974
  3.5485  -1.3340   6.4794
  3.5289   0.8852   6.4297
  3.5343   0.1253   6.1713
  3.5341   0.1050   6.5095
  3.5362  -0.0965   6.0913
  3.5411  -0.4867   6.4709
  3.5434  -0.6563   6.1586
  3.5500  -1.1234   6.3705
  3.5432  -0.3014   6.0113
  3.5398   0.7349   6.0795
  3.5455  -0.4963   6.4501
  3.5474  -0.1188   6.6790
  3.5465   0.4249   6.1092
  3.5538  -0.8330   6.3291
  3.5549  -0.5705   6.4419
  3.5533   0.6770   6.3705
  3.5585   0.1781   6.4879
  3.5744  -1.2971   6.3403
  3.5571   0.7714   6.8379
  3.5641  -0.5852   6.5008
  3.5725  -1.2140   6.1002
  3.5698  -1.0050   6.4216
  3.5728  -0.9840   6.0113
  3.5780  -1.2080   6.5910
  3.5634   0.8637   6.4879
  3.5698   0.2496   6.5183
  3.5549   1.3360   6.5677
  3.5680   0.8851   6.4794
  3.5779  -0.8386   6.0003
  3.5765  -0.6676   6.2716
  3.5737   0.3188   6.4794
  3.5791   0.5413   6.2103
  3.5808   0.4898   6.2304
  3.5845  -0.3936   6.5910
  3.5856  -0.5655   6.0505
  3.5796   0.8817   6.3218
  3.5907  -0.9640   6.0003
  3.5906  -0.8589   6.4096
  3.5795   0.9985   6.2892
  3.5876   0.1464   6.1586
  3.5965  -0.8899   6.4709
  3.5887   0.7274   6.3000
  3.5950  -0.0786   6.5095
  3.5943   0.3962   6.1306
  3.5987  -0.4276   6.2103
  3.5950   0.9087   6.0196
  3.6023  -0.2484   6.1906
  3.6092  -1.0718   6.5095
  3.6007   0.9753   6.5008
  3.6094  -0.1447   6.0505
  3.6083   0.1108   6.3291
  3.6168  -0.5986   6.5315
  3.6220  -0.5047   6.1809
  3.6230  -0.6650   6.4419
  3.6170   0.6902   7.3965
  3.6241  -0.3160   6.5315
  3.6205   0.6394   6.3782
  3.6234   0.0959   6.0113
  3.6286  -0.6208   6.3515
  3.6274  -0.4121   6.4501
  3.6296  -0.5411   6.0591
  3.6304  -0.5302   6.1214
  3.6262   0.6069   6.6489
  3.6236   1.0217   6.4584
  3.6316   0.2123   6.0392
  3.6388  -0.8181   6.1002
  3.6384  -0.6054   6.1906
  3.6259   1.1923   6.4017
  3.6402  -0.4787   6.0392
  3.6432  -0.1386   6.1906
  3.6492  -0.9402   6.1398
  3.6501  -0.9302   6.0003
  3.6466  -0.5361   6.5095
  3.6676  -1.3511   6.0913
  3.6587  -1.1205   6.2004
  3.6470   0.2453   6.1586
  3.6485   0.5591   6.3218
  3.6541  -0.4010   6.1398
  3.6664  -1.0562   6.4879
  3.6594   0.2557   6.0003
  3.6544   1.0733   6.3705
  3.6644  -0.0428   6.4017
  3.6709  -0.6943   6.1306
  3.6703   0.4780   6.2304
  3.6784  -0.5291   6.1809
  3.6803  -0.7082   6.1092
  3.6762   0.1691   6.2004
  3.6748   0.7986   6.2716
  3.6821  -0.3766   6.3000
  3.6806   0.1883   6.3000
  3.6810   0.1317   6.2611
  3.6823   0.0855   6.2405
  3.6837  -0.0806   6.3899
  3.6846  -0.2274   6.2786
  3.6904  -0.9308   6.1713
  3.7021  -1.2767   6.0196
  3.6783   0.8896   6.1492
  3.6932  -1.0173   6.4216
  3.6732   1.1987   6.3403
  3.6854   0.0401   6.2786
  3.6880  -0.2734   6.5586
  3.6922  -0.7489   6.2004
  3.7011  -1.0959   6.4017
  3.7042  -1.0249   6.3403
  3.7111  -1.2164   6.0505
  3.7039  -0.7423   6.1713
  3.7133  -1.1917   6.0591
  3.7070  -0.8813   6.0003
  3.7045  -0.1687   6.4709
  3.7034   1.0356   6.4584
  3.6955   1.3019   6.4501
  3.7390  -1.3323   6.4709
  3.7155   0.0238   6.4297
  3.7193  -0.4125   6.3403
  3.7143   0.5637   6.1092
  3.7248  -0.9316   6.1092
  3.7229  -0.4431   6.2405
  3.7322  -0.9161   6.3899
  3.7278  -0.0707   6.3591
  3.7307  -0.5012   6.0795
  3.7335  -0.7854   6.3108
  3.7375  -1.0138   6.3899
  3.7716  -1.4164   6.4216
  3.7239   0.9039   6.6893
  3.7301   0.0582   6.4501
  3.7293   0.3818   6.3899
  3.7280   0.7246   6.2405
  3.7363  -0.5717   6.5495
  3.7366  -0.0939   6.4419
  3.7372  -0.0489   6.1492
  3.7396  -0.3039   6.2203
  3.7319   0.9169   6.5816
  3.7374   0.3512   6.2508
  3.7368   0.6937   6.3782
  3.7455  -0.5721   6.5405
  3.7438  -0.1127   6.4709
  3.7409   0.8955   6.2004
  3.7429   0.8378   6.3218
  3.7511   0.0067   6.1906
  3.7478   0.6766   6.8618
  3.7478   0.9576   6.5315
  3.7516   0.6771   6.3291
  3.7531   0.5311   6.4419
  3.7640  -0.8322   6.0913
  3.7670  -0.8592   6.0196
  3.7691  -0.9219   6.0003
  3.7771  -1.1489   6.3591
  3.7674  -0.1795   6.2103
  3.7667   0.0217   6.2716
  3.7672   0.1474   6.8618
  3.7660   0.4422   6.2203
  3.7944  -1.3137   6.0707
  3.7729  -0.1803   6.4879
  3.7712   0.1411   6.1906
  3.7764  -0.3147   6.6099
  3.7796  -0.7275   6.3218
  3.7777  -0.4389   6.4794
  3.7823  -0.6654   6.3515
  3.7764   0.6701   6.2716
  3.7905  -1.0263   6.4501
  3.7848  -0.1026   6.1713
  3.7850   0.7160   6.6292
  3.7897   0.4937   7.6204
  3.7898   0.4938   7.1193
  3.7886   0.6318   6.1002
  3.8002  -0.6834   6.3899
  3.8072  -0.9619   6.9303
  3.7953   0.5549   6.0591
  3.7944   0.7295   6.3515
  3.7994   0.0833   6.0196
  3.8099  -0.5111   6.0913
  3.8141  -0.7313   6.6004
  3.8192  -1.0469   6.4017
  3.8063   0.4656   6.0113
  3.7994   1.1028   6.0913
  3.8036   1.0511   6.2716
  3.8172  -0.3414   6.5008
  3.8107   0.6451   6.4297
  3.8300  -1.1531   6.0392
  3.8144   0.5678   6.3291
  3.8240  -0.6703   6.1306
  3.8163   0.6392   6.0307
  3.8147   0.9960   6.4794
  3.8228   0.4058   6.3782
  3.8266  -0.2041   6.2004
  3.8324  -0.6494   6.0196
  3.8362  -0.7927   6.0707
  3.8372  -0.8542   6.3899
  3.8421  -0.9697   6.3000
  3.8481  -1.0015   6.2203
  3.8413   0.3835   6.1002
  3.8478  -0.5073   6.3705
  3.8120   1.3903   6.2611
  3.8480   0.3687   6.3782
  3.8612  -1.0040   6.1092
  3.8623  -0.9494   6.1002
  4.0506  -1.5336   6.4794
  3.8487   1.0692   6.2508
  3.8624  -0.0102   6.0707
  3.8712  -0.9040   6.0707
  3.8657  -0.2538   6.3291
  3.8667  -0.3634   6.4017
  3.8630   0.3296   6.1306
  3.8726  -0.7408   6.3000
  3.8625   0.5723   6.2786
  3.8713  -0.3609   6.0591
  3.8795  -0.9657   6.2304
  3.8743  -0.1948   6.3515
  3.8774  -0.6172   6.0392
  3.8786   0.0148   6.1398
  3.8763   0.4253   6.1398
  3.8795   0.6599   6.1586
  3.8877   0.0045   6.1809
  3.8813   0.8967   6.5095
  3.9039  -1.1172   6.0913
  3.8945  -0.5135   6.2892
  3.8981   0.2741   6.4017
  3.8982   0.3343   6.0113
  3.9267  -1.3084   6.2004
  3.9140  -0.8823   6.6390
  3.9121  -0.6734   6.3591
  3.9118  -0.5474   6.0591
  3.9149  -0.5034   6.2892
  3.9189  -0.8227   6.3515
  3.9094   0.5637   6.1214
  3.9209  -0.6649   6.1492
  3.9142   0.3762   6.4879
  3.9192  -0.1893   6.6004
  3.9236  -0.6304   6.4709
  3.9246  -0.7477   6.1002
  3.9221  -0.0525   6.0913
  3.9356  -0.5871   6.2203
  3.9308   0.3848   6.3782
  3.9298   0.8252   6.3705
  3.9582  -1.2234   6.5183
  3.9390  -0.0518   6.6099
  3.9476  -0.6831   6.4096
  3.9449   0.0959   6.5008
  3.9617  -1.1297   6.1713
  3.9406   0.7792   6.6489
  3.9427   0.6033   6.5910
  3.9523  -0.4225   6.6689
  3.9542  -0.6237   6.2716
  3.9551  -0.3834   6.1713
  3.9681  -1.0883   6.2786
  3.9818  -1.2432   6.0113
  3.9443   1.1505   6.1306
  3.9557   0.6363   6.3515
  3.9605   0.0960   6.1586
  3.9739  -1.0573   6.3000
  3.9590   0.3219   6.0196
  3.9658   0.2310   6.1002
  3.9775  -0.7806   6.4419
  3.9773  -0.7805   7.3867
  3.9838  -1.0517   6.3218
  3.9633   0.8736   6.3899
  3.9816  -0.8339   6.3291
  3.9843  -0.6267   6.1002
  3.9850  -0.4187   6.4709
  3.9851  -0.3203   6.0795
  3.9858  -0.4309   6.4501
  3.9825   0.3366   6.6790
  3.9905  -0.2833   6.1713
  3.9860   0.4011   6.3000
  3.9976  -0.7420   6.0392
  3.9918  -0.0785   6.2786
  3.9738   1.1830   6.1713
  3.9863   0.6678   6.2004
  3.9888   0.7360   6.1306
  4.0062  -0.7145   6.2786
  4.0172  -1.1610   6.2786
  4.0085  -0.5374   6.1809
  4.0122  -0.6441   6.2004
  3.9919   1.2033   6.5095
  4.0212  -0.6850   6.2004
  4.0208  -0.6594   6.4794
  4.0182  -0.3114   6.1713
  4.0121   0.5675   6.3218
  4.0187  -0.2522   6.3000
  4.0177  -0.0277   6.3515
  4.0191   0.4356   6.3899
  4.0173   0.7755   6.1906
  4.0247   0.2193   6.2786
  4.0305  -0.0171   6.1214
  4.0366  -0.6603   7.0312
  4.0282   0.5286   6.0795
  4.0321   0.7901   6.0113
  4.0340   0.6518   6.5008
  4.0511  -0.8797   6.1002
  4.0399   0.3400   6.2716
  4.0476   0.4381   6.0196
  4.0428   0.9428   6.4501
  4.0605  -0.3364   6.2203
  4.0669  -0.6524   6.2508
  4.0524   0.8238   6.1492
  4.0659  -0.5431   6.4584
  4.0478   1.0869   6.5008
  4.0654  -0.3462   6.2203
  4.0985  -1.3279   6.1809
  4.0619   0.1497   6.5677
  4.0533   0.9633   6.4297
  4.0595   0.5460   6.4584
  4.0599   0.6424   6.3705
  4.0716  -0.4103   7.0033
  4.0853  -1.1238   6.5095
  4.0551   1.0838   6.3782
  4.0639   0.6391   6.3782
  4.0673   0.2802   6.2203
  4.0769  -0.6746   6.3591
  4.0769  -0.0751   6.5095
  4.0748   0.2991   6.4501
  4.0849  -0.5743   6.2405
