  3.0091  -0.4108   5.7591
  3.0130   0.7535   5.9393
  3.0128   0.3213   5.5208
  3.0209   1.0661   5.4795
  3.0184  -1.0220   5.1302
  3.0186  -1.0207   5.1499
  3.0206  -0.5015   5.8105
  3.0206  -0.5016   5.6393
  3.0229  -0.1077   5.9497
  3.0229  -0.6905   5.6393
  3.0209  -1.1351   5.8988
  3.0234  -0.5395   5.0398
  3.0265  -0.6879   5.3904
  3.0297   0.0534   5.7701
  3.0312   0.2932   5.9497
  3.0329   0.9562   5.6295
  3.0303  -0.5440   5.9787
  3.0371   1.2099   5.1997
  3.0323  -0.8528   5.4999
  3.0335  -0.8138   5.7100
  3.0382   0.4849   5.7992
  3.0366  -0.8091   5.2504
  3.0394  -0.5660   5.7396
  3.0385  -1.0637   5.8290
  3.0413  -1.0597   5.1499
  3.0437  -0.8073   5.4397
  3.0471   0.7614   5.5896
  3.0424  -1.2933   5.6491
  3.0476   0.1420   5.3597
  3.0448  -1.1585   5.9601
  3.0461  -1.0502   5.1499
  3.0485  -0.2234   5.4795
  3.0521  -1.1275   5.1701
  3.0578   0.3727   5.2601
  3.0589   0.5969   5.3299
  3.0574  -0.9081   5.9601
  3.0612   0.5541   5.7289
  3.0601  -0.7488   5.5492
  3.0619  -0.5498   5.2194
  3.0651   1.1649   5.2994
  3.0694  -0.6425   5.9787
  3.0697  -1.0736   5.0297
  3.0793  -0.7734   5.2894
  3.0845   0.9709   5.2698
  3.0863  -0.9827   5.4108
  3.0889   0.1439   5.3196
  3.0920   0.2493   5.8791
  3.0925  -0.4407   5.1096
  3.0966   0.6097   5.6996
  3.0999  -1.0708   5.6996
  3.1025  -0.0814   5.6393
  3.1053  -0.5090   5.8502
  3.1074  -0.9601   5.5692
  3.1185  -0.4239   5.2994
  3.1200   0.1474   5.5802
  3.1198  -1.0947   5.9088
  3.1227   0.2731   5.5296
  3.1227  -0.4804   5.9290
  3.1240   0.9878   5.8407
  3.1242  -0.2941   5.1803
  3.1314  -1.0743   5.5692
  3.1340  -0.9718   5.4397
  3.1363  -1.1111   5.6103
  3.1385   0.5789   5.9601
  3.1414   0.0638   5.3703
  3.1448  -0.1667   5.5492
  3.1453  -0.3201   5.2601
  3.1488   0.6291   5.5896
  3.1508   0.7513   5.2102
  3.1531  -1.2009   5.8889
  3.1576  -0.7255   5.1499
  3.1603   0.3745   5.8694
  3.1619  -1.1811   5.3506
  3.1624  -1.3174   5.0398
  3.1632  -1.0303   5.9601
  3.1645   1.3423   5.7992
  3.1758  -1.3026   5.1803
  3.1776  -0.8257   5.3402
  3.1804  -0.7623   5.7504
  3.1805  -0.7115   5.4795
  3.1839   0.0331   5.9497
  3.1855   0.1014   5.7205
  3.1899  -0.3909   5.4594
  3.1933   0.4515   5.6590
  3.1946   0.3585   5.5692
  3.1956  -1.0655   5.9189
  3.1948   1.3547   5.1400
  3.2002  -0.6470   5.7591
  3.2002   0.1791   5.8502
  3.2029  -0.7728   5.3094
  3.2070  -0.3343   5.8290
  3.2077   1.2252   5.7100
  3.2114   0.2600   5.1000
  3.2120   0.7097   5.6590
  3.2179   0.9284   5.8105
  3.2180   0.5050   5.6996
  3.2231   0.0137   5.8988
  3.2238   1.3118   5.3795
  3.2280   0.8549   5.2894
  3.2296  -0.3809   5.9707
  3.2303   0.4646   5.5402
  3.2313  -0.3802   5.2102
  3.2329  -0.2170   5.1400
  3.2326   1.0099   5.5492
  3.2374  -0.9708   5.9189
  3.2381  -1.1603   5.1499
  3.2385  -1.1815   5.7396
  3.2412  -0.9830   5.3904
  3.2435  -0.4042   5.6791
  3.2445  -0.6037   5.3196
  3.2452  -0.6473   5.7901
  3.2477   0.4555   5.1803
  3.2515  -0.1813   5.9497
  3.2523  -0.6076   5.7289
  3.2509   0.9910   5.8105
  3.2544   0.6810   5.0197
  3.2588  -0.5440   5.5492
  3.2615  -0.9950   5.4999
  3.2620   0.9724   5.6996
  3.2654  -0.6800   5.4397
  3.2677   0.4523   5.2894
  3.2701   0.4208   5.4795
  3.2720  -0.9682   5.7992
  3.2713   0.3647   5.6893
  3.2738  -0.3893   5.6295
  3.2723   1.0194   5.3506
  3.2769   0.4288   5.4594
  3.2798  -1.0223   5.4795
  3.2819  -1.2741   5.8791
  3.2809  -1.0907   5.9497
  3.2838  -0.2119   5.7396
  3.2881  -0.1949   5.5802
  3.2890  -0.1492   5.4795
  3.2884   0.5803   5.4203
  3.2930  -0.7562   5.7701
  3.2949   0.3207   5.0197
  3.2949   0.3819   5.8502
  3.2976  -0.7152   5.1302
  3.2988  -0.6655   5.7992
  3.3021  -0.0727   5.8694
  3.3004   1.0382   5.4999
  3.3029   0.2983   5.6791
  3.3061  -0.4688   5.4495
  3.3090   0.0324   5.7100
  3.3120  -0.5162   5.8889
  3.3123   0.3676   5.4594
  3.3222  -0.8003   5.8407
  3.3217  -0.2266   5.9787
  3.3246   0.1188   5.5896
  3.3285  -1.0985   5.3094
  3.3320  -0.0074   5.9290
  3.3336  -0.4830   5.4795
  3.3379   0.6855   5.9497
  3.3406   0.1339   5.2194
  3.3439   0.1665   5.6690
  3.3457  -0.5705   5.8597
  3.3451   0.2893   5.1204
  3.3480   1.0957   5.8889
  3.3530  -0.4608   5.6590
  3.3587  -1.2220   5.5492
  3.3492   1.1657   5.4300
  3.3550   0.2465   5.6996
  3.3539   1.0528   5.8502
  3.3567   0.4809   5.7789
  3.3815  -1.4814   5.4594
  3.3640  -0.8938   5.7289
  3.3605   0.6548   5.8889
  3.3654  -1.0414   5.7205
  3.3683  -0.6688   5.9787
  3.3731  -0.9259   5.9290
  3.3744  -1.0415   5.7591
  3.3764  -1.0406   5.8988
  3.3559   1.4559   5.8502
  3.3564   1.4558   5.2795
  3.3799  -0.9919   5.1701
  3.3815  -0.7653   5.8889
  3.3830  -0.7171   5.4694
  3.3882  -1.2534   5.9290
  3.3857  -0.9628   5.3196
  3.3813   0.8237   5.8407
  3.3906  -0.8867   5.1600
  3.3860   0.6687   5.6008
  3.3836   1.1421   5.2396
  3.3872   0.9442   5.8197
  3.4019  -0.0382   5.7901
  3.4060  -0.0459   5.9894
  3.4030   1.1623   5.3196
  3.4085   0.2989   5.9601
  3.4198  -0.3389   5.5802
  3.4321  -0.7053   5.5896
  3.4284   0.6248   5.2504
  3.4357  -1.0147   5.9894
  3.4290   0.7901   5.6295
  3.4311   0.3692   5.9894
  3.4312   0.3947   5.6008
  3.4367  -0.9170   5.7100
  3.4388  -1.1291   5.5103
  3.4378  -0.1616   5.1906
  3.4407  -0.1224   5.5492
  3.4436   0.1749   5.7789
  3.4460  -0.1688   5.9393
  3.4461   0.2941   5.9088
  3.4551  -1.1878   5.9088
  3.4470   0.3059   5.2194
  3.4470   0.3059   5.2194
  3.4520  -0.7290   5.7901
  3.4473   0.6719   5.9088
  3.4531  -0.7441   5.2504
  3.4657  -1.3536   5.8502
  3.4593  -1.1480   5.8988
  3.4560  -0.2758   5.0398
  3.4618  -0.8604   5.8889
  3.4581   0.2017   5.7701
  3.4654  -1.0004   5.8889
  3.4653  -0.3154   5.3299
  3.4676  -0.8211   5.8889
  3.4668   0.1978   5.6690
  3.4731  -0.3152   5.2194
  3.4712   0.7131   5.7901
  3.4771  -0.5322   5.1000
  3.4786  -0.7334   5.8407
  3.4766   0.1645   5.2194
  3.4787   0.2387   5.3299
  3.4840   0.5951   5.8197
  3.4830   0.8671   5.1499
  3.4934  -0.8945   5.4795
  3.4949  -0.7875   5.7701
  3.4920   0.7008   5.6008
  3.5006  -0.9044   5.8290
  3.4980   0.0364   5.6893
  3.5001   0.0900   5.8694
  3.5130  -1.2760   5.0500
  3.5038  -0.2839   5.3703
  3.5051  -0.0537   5.8889
  3.5135  -1.1085   5.3094
  3.5161  -1.2108   5.6690
  3.5105  -0.0844   5.7504
  3.5130   0.4163   5.7789
  3.5174  -0.6675   5.0905
  3.5177  -0.0141   5.9707
  3.5209  -0.7069   5.6893
  3.5200  -0.1971   5.2504
  3.5180   0.8033   5.8791
  3.5318  -0.8872   5.0603
  3.5174   1.2635   5.7901
  3.5309   0.1888   5.6491
  3.5820  -1.4698   5.5802
  3.5275   1.0463   5.3997
  3.5210   1.3726   5.7701
  3.5456  -0.4766   5.6893
  3.5468  -0.2555   5.5492
  3.5472  -0.1717   5.2102
  3.5547  -0.2232   5.9088
  3.5523   0.9660   5.6008
  3.5584  -0.0804   5.7289
  3.5657  -1.0526   5.6295
  3.5653  -0.7654   5.9787
  3.5640  -0.4451   5.7789
  3.5666  -0.7954   5.8988
  3.5648   0.4296   5.7396
  3.5723  -0.4964   5.8290
  3.5787  -1.1069   5.7901
  3.5771  -0.6972   5.6008
  3.5761   0.1876   5.5692
  3.5656   1.2434   5.4999
  3.5867  -0.9986   5.3795
  3.5855  -0.9327   5.0098
  3.5758   0.9237   5.4594
  3.5809   0.3483   5.7504
  3.5825   0.3926   5.6199
  3.5850  -0.1274   5.0098
  3.5907  -0.7086   5.9787
  3.5939  -0.7319   5.9787
  3.5913   0.0618   5.3597
  3.5898   0.6107   5.9787
  3.5845   1.1314   5.8502
  3.5975  -0.2761   5.6008
  3.6024  -0.4518   5.8105
  3.6038  -0.2020   5.5103
  3.6082  -0.6239   5.1499
  3.6105  -0.8683   5.9088
  3.6113  -0.8671   5.4495
  3.6051   0.7171   5.8694
  3.6055   0.6720   5.9393
  3.6103  -0.2817   5.4300
  3.6073   0.4486   5.9497
  3.5895   1.3625   5.9088
  3.6085   0.6727   5.4999
  3.6067   0.9500   5.6996
  3.6462  -1.4195   5.9497
  3.6294  -1.1973   5.7504
  3.6156   0.5444   5.6199
  3.5883   1.4443   5.9787
  3.6294  -0.7872   5.7701
  3.6306  -0.8934   5.2504
  3.6205   1.0732   5.9601
  3.6266   0.6050   5.8694
  3.6378  -0.9185   5.8889
  3.6426  -1.1580   5.7100
  3.6370  -0.5993   5.5402
  3.6356   0.3130   5.6996
  3.6354   0.5000   5.8988
  3.6443  -0.9048   5.7100
  3.6421  -0.0087   5.1499
  3.6384   0.9377   5.6996
  3.6492  -0.7925   5.8290
  3.6498   0.0183   5.9088
  3.6502   0.4798   5.0098
  3.6587  -0.4019   5.1499
  3.6621  -0.8662   5.9088
  3.6690  -1.1472   5.9707
  3.6593   0.3787   5.7591
  3.6652  -0.4362   5.7701
  3.6884  -1.3125   5.4999
  3.6710   0.1552   5.9894
  3.6756  -0.4637   5.4795
  3.6802  -0.9737   5.9189
  3.6945  -0.1516   5.4594
  3.6998   0.7654   5.2698
  3.7014   0.8632   5.2504
  3.7231  -0.9134   5.5601
  3.7209  -0.4667   5.0800
  3.7187   0.0421   5.0098
  3.7304  -0.9933   5.0695
  3.7249   0.0148   5.9088
  3.7294  -0.7010   5.6103
  3.7378  -1.1417   5.7504
  3.7267   0.2262   5.5402
  3.7300   0.1763   5.2894
  3.7324  -0.3107   5.4300
  3.7178   1.2118   5.2396
  3.7628  -1.3944   5.0603
  3.7353   0.3301   5.9787
  3.7518  -1.0599   5.2301
  3.7414   0.2664   5.7992
  3.7465  -0.3017   5.8988
  3.7482  -0.4221   5.8694
  3.7498  -0.6457   5.9393
  3.7532  -0.7495   5.5601
  3.7493   0.2270   5.4108
  3.7505  -0.0303   5.1400
  3.7626  -0.5797   5.5601
  3.7747  -1.1834   5.6103
  3.7672   0.1474   5.1204
  3.7700   0.1439   5.9497
  3.7734  -0.4048   5.3196
  3.7835  -1.1201   5.8502
  3.7707   0.1016   5.1000
  3.7839  -0.8005   5.8290
  3.7806   0.3356   5.3904
  3.8017  -1.1569   5.8290
  3.7904  -0.0890   5.4203
  3.7967  -0.7798   5.4999
  3.7976  -0.8462   5.3703
  3.7954   0.0145   5.9393
  3.8012  -0.6480   5.9707
  3.7901   0.8700   5.5896
  3.8115  -0.9251   5.8694
  3.8114  -0.8957   5.8694
  3.8072   0.3885   5.9189
  3.8202  -0.7066   5.8694
  3.8071   0.9669   5.7591
  3.8237  -0.7986   5.5492
  3.8255  -0.6944   5.7396
  3.8281  -0.8005   5.4108
  3.8164   0.8616   5.7396
  3.8320   0.3194   5.9088
  3.8319   0.7617   5.6996
  3.8442  -0.6260   5.6690
  3.8321   0.9429   5.8502
  3.8346   0.7750   5.3904
  3.8428   0.2362   5.9088
  3.8429   0.2865   5.8791
  3.8473   0.2035   5.5601
  3.8628  -1.0668   5.3597
  3.8538  -0.4015   5.7289
  3.8560   0.7061   5.7289
  3.8680  -0.8126   5.7396
  3.8704  -0.9009   5.2102
  3.8664  -0.3988   5.8105
  3.8779  -1.1416   5.9088
  3.8637   0.0125   5.6893
  3.8615   0.4725   5.1204
  3.8706  -0.6581   5.9393
  3.8663   0.2641   5.6295
  3.8719  -0.4254   5.6295
  3.8735  -0.4523   5.2396
  3.8744  -0.4425   5.7701
  3.8974  -1.2708   5.6008
  3.8804  -0.4145   5.6791
  3.8804  -0.2417   5.3094
  3.9350  -1.4446   5.6491
  3.8946  -1.0854   5.8694
  3.8864  -0.2444   5.1499
  3.8832   0.4994   5.7992
  3.8804   0.8049   5.7396
  3.8845   0.4173   5.8502
  3.8820   0.8503   5.6893
  3.9177  -1.3149   5.3402
  3.8855   0.6505   5.4795
  3.8958  -0.6318   5.0297
  3.9478  -1.4480   5.6491
  3.9077  -1.0452   5.1997
  3.9278  -1.3411   5.9290
  3.9023  -0.4077   5.2994
  3.9036  -0.5707   5.8197
  3.9127  -1.0685   5.1096
  3.8896   1.0349   5.4594
  3.9025  -0.1763   5.7992
  3.9108  -0.8934   5.3795
  3.9756  -1.4523   5.9088
  3.9084  -0.5610   5.3196
  3.9119  -0.8050   5.6393
  3.9129  -0.1848   5.4594
  3.9105   0.2521   5.7701
  3.9159  -0.3593   5.7396
  3.9163   0.0029   5.5296
  3.9148   0.2860   5.7100
  3.9211  -0.4598   5.6491
  3.9112   0.8662   5.6295
  3.9222  -0.1895   5.8694
  3.9243   0.0797   5.9290
  3.9323  -0.6622   5.8889
  3.9253   0.6853   5.6393
  3.9328  -0.0217   5.5208
  3.9362  -0.4876   5.8502
  3.9479  -1.1165   5.1701
  3.9349   0.0025   5.7100
  3.9400  -0.5473   5.4397
  3.8848   1.4401   5.6393
  3.9502  -0.7144   5.1499
  3.9333   1.0508   5.9290
  3.9405   0.6145   5.5103
  3.9594  -0.8537   5.7701
  3.9556  -0.5076   5.9601
  3.9684  -1.1679   5.7591
  3.9559  -0.2748   5.1997
  3.9628  -0.6879   5.7901
  3.9647  -0.7179   5.8502
  3.9507   0.8404   5.5692
  3.9544   0.9522   5.2504
  3.9712  -0.6494   5.9787
  3.9762  -0.9539   5.5402
  3.9636   0.4590   5.6690
  3.9645   0.4382   5.8105
  3.9720  -0.4480   5.7591
  3.9895  -1.2203   5.8105
  3.9792  -0.8248   5.6893
  3.9797   0.3312   5.8889
  3.9876  -0.4504   5.8407
  3.9995  -1.0314   5.7289
  3.9964  -0.8365   5.9497
  4.0009  -1.0305   5.0905
  3.9971  -0.7070   5.1600
  3.9885   0.5548   5.9894
  3.9933   0.0862   5.3299
  3.9902   0.5090   5.2601
  3.9985  -0.3770   5.4999
  3.9960   0.0065   5.6295
  4.0091  -1.0385   5.4594
  4.0096  -0.6844   5.5896
  4.0074   0.0081   5.8889
  3.9909   1.1754   5.1302
  4.0073   0.3591   5.6996
  4.0113   0.0308   5.0603
  4.0221  -0.8322   5.6491
  4.0281  -1.0357   5.6690
  4.0192  -0.0729   5.5402
  4.0149   0.5169   5.5103
  4.0188   0.0125   5.3506
  4.0415  -1.1814   5.8889
  4.0016   1.2536   5.0197
  4.0146   0.9068   5.6590
  4.0222   0.5748   5.3703
  4.0350  -0.6683   5.3703
  4.0311  -0.2030   5.7205
  4.0472  -1.1077   5.7100
  4.0257   0.6908   5.4999
  4.0282   0.5286   5.5802
  4.1158  -1.4580   5.5692
  4.0645  -1.2673   5.4896
  4.0257   1.0829   5.9787
  4.0461  -0.6149   5.4495
  4.0258   1.1055   5.7901
  4.0395   0.2693   5.1701
  4.0417   0.5993   5.4594
  4.0553  -0.7901   5.2396
  4.0503  -0.2667   5.6393
  4.0519   0.0322   5.1701
  4.0608  -0.2686   5.8197
  4.0485   1.0589   5.8988
  4.0693  -0.3199   5.5208
  4.0619   0.7127   5.0197
  4.0706  -0.2644   5.4999
  4.0755  -0.6970   5.8197
  4.0708  -0.0142   5.5103
  4.0657   0.7138   5.0197
  4.0781  -0.4879   5.1499
  4.0773  -0.1539   5.1701
  4.1031  -1.2663   5.6491
  4.0850  -0.7610   5.4300
  4.0619   1.1207   5.7901
  4.1099  -1.3250   5.9497
  4.0964  -0.9011   5.4397
  4.0808   0.6809   5.1096
  4.0862   0.1747   5.2601
  4.1013  -1.0139   5.9497
  4.0862   0.2813   5.9290
  4.0919  -0.3990   5.7789
  4.0940  -0.3662   5.8407
  4.0809   0.9411   5.9707
  4.0968  -0.3263   5.3795
  4.0839   0.9535   5.7396
  4.0920   0.7043   5.2396
  4.0908   0.9514   5.8694
  4.0940   0.8168   5.7504
  4.0988   0.6394   5.0695
  4.0953   0.8801   5.8407
  4.1130  -0.6384   5.2396
  4.1093   0.2242   5.3299
  4.0913   1.2092   5.6199
  4.1099   0.3223   5.8105
  4.1206  -0.7013   5.9393
  4.1193  -0.2501   5.4108
  4.1191   0.0439   5.8791
  4.1189   0.5675   5.5601
  4.1139   0.9139   5.5103
  4.1250   0.0951   5.5802
  4.1309  -0.5815   5.6103
  4.1281  -0.0034   5.3997
  4.1457  -0.9214   5.7701
  4.1333   0.2464   5.7100
  4.1450  -0.8218   5.8407
  4.1500  -0.9590   5.7289
  4.1406  -0.0381   5.5296
  4.1302   0.9682   5.9189
  4.1389   0.4914   5.8502
  4.1306   1.0926   5.1906
  4.1348   0.9665   5.8597
  4.1464   0.0383   5.2301
  4.1691  -1.1763   5.0905
  4.1482   0.2641   5.1997
  4.1507  -0.0508   5.1096
  4.1693  -1.0441   5.7701
  4.1597  -0.3461   5.0297
  4.1718  -1.0388   5.7591
  4.1622  -0.4096   5.3904
  4.1623  -0.3844   5.4203
  4.1655  -0.4321   5.8694
  4.1670  -0.3249   5.9393
  4.1692  -0.4491   5.6199
  4.1843  -1.1338   5.7504
  4.1551   0.9744   5.8105
  4.1651   0.3545   5.4397
  4.1752  -0.5591   5.1204
  4.1753  -0.5591   5.6199
  4.1772  -0.6251   5.7992
  4.1654   0.7529   5.3703
  4.1786  -0.3319   5.8502
  4.1704   0.6623   5.4495
  4.1692   0.7429   5.7504
  4.1768   0.2516   5.5402
  4.1826  -0.4044   5.4300
  4.1902  -0.2699   5.4694
  4.2147  -1.2496   5.6996
  4.1843   0.6396   5.6199
  4.1923  -0.1324   5.5492
  4.1925   0.0773   5.8290
  4.1942   0.3110   5.1204
  4.1933   0.5813   5.4108
  4.2089  -0.6307   5.8988
  4.2079  -0.1855   5.0695
  4.1979   0.9236   5.9290
  4.2033   0.6393   5.8290
  4.2154  -0.3908   5.9189
  4.2205  -0.6151   5.7289
  4.2294  -0.9785   5.5692
  4.2242  -0.4481   5.3795
  4.2220  -0.1964   5.7789
  4.2269  -0.3895   5.8791
  4.2221   0.1726   5.6295
  4.2319  -0.5664   5.5402
  4.2257   0.1489   5.7289
  4.2280   0.0603   5.9088
  4.2289   0.1113   5.9707
  4.2381  -0.7135   5.8597
  4.2317  -0.0442   5.3703
  4.2369  -0.4989   5.1302
  4.2472  -0.9505   5.8105
  4.2780  -1.3497   5.2698
  4.2467  -0.9133   5.8290
  4.2164   1.1835   5.4397
  4.2423  -0.4814   5.6690
  4.2417  -0.1301   5.4300
  4.2042   1.3403   5.5601
  4.2634  -1.1529   5.7504
  4.2396   0.4101   5.6996
  4.2579  -0.9789   5.6295
  4.2515  -0.5758   5.9189
  4.2554  -0.8138   5.1400
  4.2403   0.6357   5.6295
  4.2466   0.0876   5.4795
  4.2492  -0.1774   5.2194
  4.2402   0.7396   5.8694
  4.2617  -0.9109   5.4397
  4.2570  -0.1332   5.4999
  4.2528   0.5909   5.6393
  4.2563   0.3283   5.6893
  4.2730  -0.7213   5.4495
  4.2779  -0.9575   5.7701
  4.2619   0.5088   5.7789
  4.2741  -0.5078   5.4896
  4.2717  -0.2291   5.9393
  4.2360   1.3243   5.4795
  4.2868  -0.8452   5.3299
  4.2869  -0.7346   5.8791
  4.2641   1.0429   5.3997
  4.2523   1.2810   5.9787
  4.2725   0.8559   5.9088
  4.2757   0.6930   5.4594
  4.2936  -0.6773   5.3997
  4.2958  -0.6359   5.4203
  4.2964  -0.4938   5.8407
  4.2863   0.5899   5.1997
  4.2869   0.5882   5.3904
  4.3108  -1.1160   5.2698
  4.2943   0.1213   5.8502
  4.3004  -0.3936   5.0197
  4.3004  -0.3936   5.9189
  4.3121  -1.0018   5.6893
  4.3120  -0.6426   5.7901
  4.2996   0.6526   5.5402
  4.3233  -1.0536   5.1997
  4.2840   1.2062   5.2504
  4.2953   0.9635   5.7396
  4.3098  -0.1117   5.2301
  4.2926   1.0768   5.6690
  4.3184  -0.7986   5.3506
  4.3385  -1.2045   5.4999
  4.3134   0.0116   5.3904
  4.3187  -0.2347   5.6791
  4.3271  -0.7013   5.3299
  4.3138   0.7310   5.0398
  4.3448  -1.1258   5.5208
  4.3221   0.3574   5.2504
  4.3250   0.3874   5.7591
  4.3310   0.0964   5.6295
  4.3275   0.7958   5.6491
  4.3475  -0.7180   5.4694
  4.3303   1.0616   5.9393
  4.3474  -0.0292   5.7504
  4.3694  -1.1817   5.9088
  4.3010   1.3782   5.5601
  4.3565  -0.7435   5.8290
  4.3593  -0.6420   5.9088
  4.3467   0.8136   5.7901
  4.3467   0.9233   5.5296
  4.3469   0.9237   5.0800
  4.3692  -0.8244   5.6491
  4.3706  -0.8438   5.6491
  4.3710  -0.5734   5.8694
  4.3661   0.0736   5.7701
  4.3546   0.9777   5.2894
  4.3716  -0.3155   5.5692
  4.3924  -1.1675   5.1302
  4.3708   0.0206   5.7396
  4.3837  -0.9224   5.9601
  4.3704   0.4698   5.9189
  4.3839  -0.6835   5.7100
  4.3910  -1.0035   5.7396
  4.3953  -1.0063   5.5802
  4.3930  -0.6741   5.4795
  4.3802   0.5941   5.9894
  4.3868   0.2748   5.5601
  4.3888   0.1498   5.1499
  4.3972   0.0916   5.2396
  4.3953   0.7372   5.8694
  4.4138  -0.7116   5.2194
  4.4051   0.2315   5.9088
  4.4084   0.1265   5.4896
  4.4244  -0.9790   5.9393
  4.4131   0.0212   5.5103
  4.4231  -0.7496   5.9601
  4.4098   0.5202   5.7205
  4.4245  -0.7015   5.4495
  4.4264  -0.7247   5.8791
  4.3768   1.3529   5.9787
  4.4219  -0.3418   5.8791
  4.4146   0.4303   5.0398
  4.4287  -0.7129   5.7701
  4.4352  -0.9026   5.9393
  4.4487  -1.1996   5.7901
  4.4199   0.5533   5.3196
  4.4270  -0.1020   5.2504
  4.4284   0.3658   5.4108
  4.4383  -0.5714   5.4795
  4.4432  -0.8615   5.5492
  4.4366  -0.3988   5.5802
  4.4304   0.3217   5.3506
  4.4510  -0.9321   5.6491
  4.4504  -0.4347   5.8597
  4.4513  -0.4016   5.7504
  4.4533  -0.5946   5.9707
  4.4643  -0.9209   5.2894
  4.4588  -0.5560   5.0297
  4.4698  -0.9824   5.7289
  4.4548   0.3950   5.6491
  4.4674  -0.6606   5.9088
  4.4576   0.5859   5.2504
  4.4607   0.4452   5.7504
  4.4665   0.2375   5.9290
  4.4782  -0.6418   5.9787
  4.4748   0.0156   5.6393
  4.4781   0.3854   5.5601
  4.4866  -0.2861   5.9894
  4.4890  -0.5166   5.9707
  4.5086  -1.1659   5.8889
  4.4738   0.9507   5.8290
  4.4738   0.9507   5.7992
  4.4973  -0.7582   5.0800
  4.5014  -0.8225   5.8407
  4.4934  -0.1654   5.5601
  4.4856   0.6272   5.3904
  4.5041  -0.6718   5.6690
  4.4923   0.7117   5.0800
  4.5050   0.1847   5.3299
  4.5174  -0.5664   5.5296
  4.5187  -0.6529   5.9601
  4.5176  -0.4433   5.1096
  4.5176  -0.4433   5.0695
  4.5175  -0.2342   5.9894
  4.5145   0.2512   5.3904
  4.5344  -1.0176   5.9088
  4.5250  -0.5469   5.5492
  4.5470  -1.2196   5.4108
  4.5227   0.0211   5.8791
  4.5337  -0.7918   5.4795
  4.5191   0.4144   5.9601
  4.5326  -0.7657   5.7591
  4.5053   1.0974   5.5601
  4.5292  -0.4139   5.1997
  4.5333  -0.5761   5.9088
  4.5878  -1.3813   5.8791
  4.5318   0.1896   5.0297
  4.5506  -1.0121   5.8791
  4.5554  -1.0670   5.6996
  4.5514  -0.9682   5.7992
  4.5327   0.5031   5.6491
  4.5308   0.6774   5.9393
  4.5567  -1.0354   5.7701
  4.5521  -0.8121   5.2504
  4.5386   0.4457   5.3795
  4.5506  -0.6419   5.9290
  4.5418   0.4276   5.1204
  4.5407   0.5667   5.3904
  4.5525  -0.4862   5.3506
  4.5563  -0.7651   5.1204
  4.5394   0.8071   5.5896
  4.5640  -0.8616   5.2301
  4.5454   0.6977   5.5103
  4.5584  -0.3588   5.8502
  4.5551   0.1545   5.7701
  4.5678  -0.7707   5.2894
  4.5693  -0.8617   5.9189
  4.5455   0.9324   5.6690
  4.5558   0.4007   5.7396
  4.5576   0.2845   5.7100
  4.5726  -0.9024   5.7504
  4.5539   0.6483   5.4694
  4.5756  -0.9570   5.9393
  4.5636   0.2953   5.9787
  4.5676   0.3505   5.5402
  4.5875  -0.9613   5.9497
  4.5674   0.6056   5.9393
  4.5764   0.0058   5.4397
  4.5673   0.8423   5.8502
  4.5627   1.0480   5.6491
  4.5832  -0.0164   5.3094
  4.5951  -0.7126   5.8407
  4.5874   0.0476   5.5896
  4.5855   0.5438   5.6103
  4.5362   1.3986   5.7205
  4.5895   0.4958   5.6199
  4.5968  -0.0743   5.6199
  4.6020  -0.5484   5.6996
  4.5962   0.3361   5.6393
  4.5974   0.2848   5.6893
  4.6023  -0.1878   5.5492
  4.6140  -0.8716   5.9290
  4.6016   0.1673   5.8105
  4.6168  -0.9337   5.2504
  4.5951   0.7198   5.7396
  4.6147  -0.2518   5.9393
  4.5901   1.1892   5.0500
  4.6171  -0.1584   5.7504
  4.6143   0.4243   5.7701
  4.6307  -0.7868   5.7901
  4.6033   1.0799   5.2301
  4.6104   0.8480   5.3703
  4.6376  -0.6118   5.5402
  4.6432  -0.8756   5.1499
  4.6318   0.1102   5.9497
  4.6338   0.2784   5.5208
  4.6456  -0.7203   5.8694
  4.6359   0.4287   5.5208
  4.6127   1.2646   5.8597
  4.6311   0.9044   5.9894
  4.6398   0.4246   5.7100
  4.6425   0.9390   5.7504
  4.6583  -0.2317   5.9393
  4.6708  -0.9143   5.9189
  4.6757  -1.0443   5.7789
  4.6562   0.3089   5.7205
  4.6337   1.2594   5.7901
  4.6618   0.3589   5.6893
  4.6755  -0.6846   5.9601
  4.6636   0.4472   5.1204
  4.6785  -0.5795   5.8988
  4.6789  -0.5861   5.8407
  4.6704   0.5118   5.4999
  4.6723   0.3895   5.9787
  4.6647   0.8863   5.0197
  4.6835  -0.5778   5.6008
  4.6858  -0.5803   5.9601
  4.6801   0.0228   5.9497
  4.6882  -0.5853   5.9601
  4.6829   0.1065   5.7701
  4.6832   0.6983   5.1600
  4.6980  -0.4876   5.7992
  4.6963  -0.2476   5.8889
  4.6963   0.0117   5.8197
  4.6924   0.4547   5.4594
  4.6984  -0.0684   5.4694
  4.6943   0.3921   5.5802
  4.6996   0.0012   5.9707
  4.7077  -0.6133   5.7396
  4.7084  -0.5192   5.1600
  4.6664   1.3433   5.0398
  4.7107  -0.0555   5.8694
  4.7207  -0.3703   5.7701
  4.9514  -1.5079   5.2795
  4.7248  -0.4140   5.3402
  4.6914   1.2567   5.4495
  4.7150   0.5797   5.9894
  4.7121   0.7941   5.6690
